Identifier	20	21	22	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	46	48	50	52	54	56	58	60
SCO3185	5.706782654	5.695000688	5.809597825	5.796717237	6.160818779	5.759087676	5.943500344	6.243823186	5.661591161	5.868885295	5.499851748	6.068312112	5.652042219	5.841927438	5.626524168	5.683444635	6.028343019	5.778641437	5.61112188	5.712356281	5.704067843	5.601227156	5.677287244	5.910173661	5.69393921	5.567218692	5.652895313	5.86444364	5.956749	5.671668556	5.838399371	5.672811326
SCO3184	7.669452319	7.401205919	7.364701482	6.871953758	7.629238167	6.489853621	6.751600173	6.738866453	7.00323618	6.727110568	6.452793485	6.66900284	6.935816055	6.75782742	6.406138826	7.046814479	6.158449281	6.08861968	6.075417908	6.116976317	5.973967363	6.16547051	5.824386684	6.221357676	6.104677037	6.04325144	5.755052017	5.918817582	5.503422255	5.787595526	5.928663579	5.963556725
SCO3183	8.949113034	9.184499233	9.128295699	9.182691774	9.148458667	9.242499214	9.135659543	9.322057739	9.034043919	9.16600539	9.162014348	9.289181868	9.081038746	9.288528024	9.136795369	9.145942799	9.246933787	9.053342878	9.298515483	9.167314301	9.09670273	9.122070287	9.402227037	9.068036895	9.163400055	9.319279823	9.073407693	9.200135807	9.151483077	9.393915434	9.167293598	9.363961132
SCO3182	9.545942599	9.355302215	9.497028313	8.844364959	9.48666843	8.48702399	9.42128784	8.930212599	9.225556309	9.294814153	9.331933144	9.359731465	9.901269682	9.458475405	9.353065819	9.689138841	8.900118032	8.723437293	8.734305352	8.041111019	8.545477486	8.69312857	7.878673144	8.390454418	7.727679621	7.84942398	7.635644823	7.557542473	7.352664545	7.489555102	6.793463328	7.27390579
SCO3181	6.823135742	6.415388891	6.585019808	5.978775485	6.286647162	6.076535049	6.162055361	5.791007881	6.320343316	6.05836545	5.988157136	6.173536164	5.797198375	6.599109533	6.015150865	6.06663436	5.307463406	5.24071628	5.807929179	5.73854133	5.765089404	5.555312649	5.541884411	5.622619407	5.635638133	5.594140004	5.351660396	5.59298669	5.390354084	5.244339801	5.661251779	5.043624658
SCO3180	7.59661203	7.402876843	7.3441553	7.519207442	7.456709726	7.573584349	7.6610353	7.590056553	7.624528042	7.57228561	7.564905543	7.32650037	8.11434389	7.561718665	7.347397888	7.525942019	7.634650112	7.331845526	7.297021466	6.954512764	7.432778259	7.61108459	7.284884248	7.289556792	7.221955701	7.15844222	7.53367674	7.337980227	7.112455029	7.14125336	7.04799586	7.24301472
SCO3179	8.840784137	8.766933465	8.490442025	8.66018742	8.566085607	8.513135667	8.840307746	8.68257839	8.812465881	8.732745635	8.575542381	8.583932622	8.937581539	8.445594178	8.773648476	8.886346749	8.772936564	8.507772958	8.642363396	8.516245544	8.56244107	8.877601251	8.406994399	8.776778095	8.082463579	8.67643104	8.583397326	8.590243401	8.414200954	8.429367645	8.309877752	8.61263369
SCO3177	8.064508771	7.9964104	8.141490985	7.958368032	7.839320224	7.74017039	8.165489669	7.60499109	7.841751219	7.810673493	7.895445954	7.759033277	8.324474316	7.828343544	7.533173003	7.994445603	7.723859248	7.638180078	7.25734932	6.820613788	7.318940495	7.606008632	7.348440868	7.394344019	7.189733685	7.637663443	7.479211303	7.516158021	7.296046494	7.284544302	7.109769821	7.045831115
SCO3176	5.910591881	5.603332147	5.674326359	5.72145593	5.671912247	5.378675986	5.425462864	5.18801027	5.25664671	5.373175939	5.41211093	5.500376713	5.440215132	5.222803214	5.460494056	5.470611542	5.14137514	5.332103876	5.479199908	5.568649337	5.431078336	5.392543278	5.51115015	5.475934026	5.371780601	5.267376622	5.493085123	5.510774237	5.445022508	5.477735695	5.58166747	5.198106262
SCO3175	6.577136303	6.456525172	6.45297936	6.331793715	6.435902365	6.569947529	6.509163177	6.00095401	6.15012714	6.075788353	6.206555222	6.14721308	6.395264187	6.151064393	6.041658853	6.135530795	6.099034967	6.170198593	6.181857547	5.997145842	6.043203336	6.149334487	5.993411241	6.13930985	5.9931809	6.022213554	6.012477282	6.138240192	6.132607904	6.011616628	5.992131985	5.868319672
SCO3174	7.55850538	7.424172041	7.520684938	7.311343483	7.454697669	7.293274367	7.427240019	7.457100262	7.280976663	7.38078887	7.57252711	7.401847345	7.509656964	7.329956776	7.368718616	7.51108153	7.124253411	7.329449032	7.407073759	7.461474678	7.238208813	7.371717182	7.286922235	7.708900411	7.625850139	7.402257058	7.401102006	7.336738489	7.533410125	7.264298351	7.512912616	7.38734852
SCO3173	7.945230423	7.740165238	8.000027202	7.62413241	7.739060042	7.194244849	7.536714468	7.635678596	7.594809753	7.8068317	7.652045851	7.57960383	7.941347779	7.493117036	7.445520269	8.058131567	7.721295855	7.410478355	7.551450301	7.679577837	7.532921302	7.478552258	7.26921393	7.651621846	7.290622498	7.412627955	7.253254645	7.106989651	7.216027569	7.268715443	7.381233389	7.409832581
SCO3172	6.458801008	6.394583633	6.178951388	6.810417905	6.028750752	6.512495058	6.52966248	6.420335477	6.439285368	6.579487284	6.490715521	6.547670407	6.343139486	6.237586596	6.79755667	6.573218803	6.601656971	6.674234109	6.91436343	6.831949311	6.77605197	6.644163962	6.82861976	6.721894624	6.495320063	6.670906127	6.971095587	6.764884771	6.83028635	6.788177949	6.704435353	6.284251921
SCO3171	6.796305925	7.029344209	6.87421488	7.03866618	6.587893757	7.062190026	7.060216389	6.823987057	6.929154458	6.846280384	6.897681134	6.785307606	6.962616117	6.760443611	7.129180317	6.832324979	7.144295514	7.068955936	6.999631376	7.017373766	7.001910456	7.202784094	7.063621684	6.862989061	6.762041812	6.693022638	7.364620228	7.09426369	7.165990614	7.287158696	6.901722354	6.872625574
SCO3170	6.585232662	6.903909412	6.593312593	6.831826868	6.624269098	6.852735992	6.63842517	6.744824062	6.726128436	6.757800526	6.812137886	6.786376479	6.708723451	6.679001513	6.944198585	6.731228473	6.881923136	6.939956316	6.797921501	6.541925313	6.876077799	6.851982914	6.891721026	6.823521959	6.781267021	6.826384601	7.18757352	7.048204642	6.979252615	6.960307307	6.930288918	6.793008502
SCO3169	7.673852898	7.592369508	7.542881405	7.584484784	7.498569704	7.250563489	7.377197697	7.391086059	7.762564671	7.57031824	7.57208832	7.298587575	7.590442218	7.163841157	7.4565389	7.52981041	7.617824117	7.375706706	7.667066332	7.51442218	7.510837013	7.291283107	7.628638446	7.540390705	7.620962627	7.280814452	7.553384458	7.623020317	7.376317626	7.500410788	7.872790694	7.616619848
SCO3168	6.754911937	6.667224267	6.505635872	6.626576525	6.458477466	6.789850619	6.719588435	6.62863335	6.786824277	6.505343549	6.808974046	6.670204353	6.539231733	6.537296925	6.645792537	6.631842033	6.706136503	6.583661578	6.788750851	6.377061532	6.733143661	6.551834859	6.929044978	6.665429712	6.78599166	6.648960761	6.866376197	6.720550115	6.8390192	6.650338533	6.70345043	6.788534048
SCO3167	7.150303491	7.14055964	6.99860746	6.681613834	6.95459272	7.025879052	6.965718987	6.984567882	6.905224986	6.794313056	7.003932383	7.112783044	7.645890551	7.217530091	7.033590515	7.821414011	7.13276669	7.114469885	6.98209897	6.905720786	7.093218327	7.544197822	7.021915643	7.707196492	7.572616792	8.125482381	7.675598575	7.320712192	7.525289607	7.371821038	6.710307403	7.459939584
SCO3166	5.81807102	5.715726697	5.727747234	5.735011208	5.741373113	5.772460213	5.650865284	5.756278478	5.727113958	5.439709691	5.676695709	5.700598074	5.726567561	5.701503936	5.649726746	5.607605764	5.557072736	5.796579754	5.786723644	5.511342733	5.596520541	5.591827078	5.725077552	5.952784087	5.976762639	6.144638361	5.730632062	5.969651673	5.787426399	5.747833159	5.914855012	5.795424849
SCO3165	6.56798532	6.794563152	6.766556312	6.625861619	6.71574543	6.608726711	6.832369774	6.707097912	6.762708547	6.766218328	6.759838073	6.874707823	7.097640431	6.78351399	6.662462408	6.855905286	7.039422597	7.047085392	6.953912016	6.668472088	6.691851277	6.797458937	6.918109433	6.723040697	6.791027293	6.733815958	6.804435111	6.853044871	6.756985662	6.651202597	6.587482943	6.865197237
SCO3164	7.068667036	7.184200989	7.076408305	7.026413972	7.068987027	7.111684364	7.135643243	6.896779751	7.11197603	6.916595364	7.06683182	7.057544159	7.060336442	7.065409975	7.083097383	7.212675508	7.194795736	6.892054985	7.117430738	7.087711012	7.019893178	6.965394157	7.261573476	7.078617621	6.901621488	7.012864115	7.020484324	7.089712813	7.095014867	6.992761658	7.218090319	7.114933485
SCO3163	7.797869683	7.879757619	7.667152598	7.802949119	7.624034188	8.335749885	8.016417622	8.094864719	8.211862836	8.217769002	8.182276097	8.166338082	8.311644305	8.167247093	8.318217449	8.220496279	8.597001821	8.568647907	8.398921514	8.096725979	8.377092985	8.480314658	8.301899819	8.398430573	8.384030986	8.135814566	8.389092156	8.21347247	8.346370852	8.234120579	8.00332142	8.077008984
SCO3162	6.54620669	6.796727511	6.583349978	6.50032419	6.730138223	6.613821102	6.868607342	6.858609107	6.606060244	6.508614756	6.436769359	6.54716816	6.736492858	6.515559578	6.396166168	6.415977566	6.360112309	6.506868518	6.396413407	6.643390955	6.478064698	6.530899778	6.272367875	6.486198298	6.28327077	6.555402251	6.629375593	6.40001506	6.616579387	6.440394201	6.403645601	6.283410566
SCO3161	8.223030794	7.841915249	7.983920135	7.705292151	7.685400829	7.663323613	7.759163181	7.549920322	7.789898074	7.617034475	7.631893044	7.867043878	7.649434029	7.511137356	7.588260651	7.921407123	7.389932356	7.450413391	7.635179541	7.885785373	7.465418867	7.629619464	7.56802574	7.576413426	7.574861402	7.505044651	7.795448528	7.604501279	7.59395116	7.509316955	8.126764207	7.279437576
SCO3160	5.757674788	6.001023716	5.751694881	5.802279918	5.420795723	5.856533442	5.849964332	5.935754924	5.82498103	5.782725797	5.951515718	5.755567976	5.903603681	5.688084155	5.818763242	5.85962786	6.177574813	5.819690583	5.545372903	5.589297166	5.669409199	6.023465633	5.972477115	5.753782862	5.764236804	5.897189113	5.842649012	5.770874191	5.813235879	6.017400921	5.661639115	5.914703921
SCO3159	4.914371784	4.947302619	4.896100565	4.961729906	4.962580129	4.63504944	4.996064439	5.142556537	4.888783651	5.070590874	4.952895459	4.798820564	4.918885746	4.847147976	4.921469541	4.994522671	5.035455677	4.822172451	4.613308397	4.528723912	4.645840521	4.851475298	4.93884902	5.073644566	5.040947114	4.845824681	4.725777786	5.087265371	4.786159229	4.806886894	4.787647263	4.872443854
SCO3158	7.381785502	7.308993244	7.060655741	7.495636324	7.814306754	7.50802131	7.546449172	7.471793054	7.539037984	7.757880376	7.56336835	7.477185858	7.668378038	7.693985494	7.544922253	7.447931115	7.493872603	7.808770811	7.49159721	7.463863951	7.546495865	7.788546312	7.439848812	7.673003822	7.714765657	7.709210979	7.716384891	7.472113465	7.470047297	7.585663908	7.444821692	7.648229324
SCO3157	8.250158753	7.78557892	8.113560648	7.691501628	7.893607036	7.484098753	7.534165179	7.622646562	7.741218742	7.627356389	7.577371518	7.333662895	7.72826797	7.743761658	7.755154029	7.772769438	7.841691729	7.615801379	7.625501859	7.337815004	7.876179172	7.840356188	7.623558703	7.469583453	7.456648042	7.305257568	7.531840096	7.341487811	7.63563513	7.487718279	7.155228472	7.061206846
SCO3156	8.078104864	8.361386804	8.495833164	8.235940102	8.259086247	7.619902186	7.798113891	7.743343284	8.15104012	8.047851133	7.923186831	7.967963747	8.172679059	8.109775988	7.91190218	8.447694328	7.720514012	7.966357342	8.153682697	7.736733656	8.078861109	8.18025765	7.862909082	8.273674033	7.935783695	8.424870069	7.795959516	7.960904545	7.670902645	8.059165716	7.549523843	7.853096186
SCO3155	7.562116707	7.895777636	7.63828211	7.736390054	7.503512395	7.511886507	7.649671111	7.510975434	7.526478612	7.648918503	7.749560048	7.604035961	7.809846693	7.652350424	7.668222119	7.442413502	7.657911406	7.579734766	7.513855853	7.22376657	7.571100925	7.634439459	7.41356442	7.52416141	7.290807511	7.249852899	7.415665622	7.493562195	7.497004425	7.202260739	7.150777282	7.280810425
SCO3154	5.674561347	5.534785732	5.523744476	5.637958941	5.612919557	5.492052607	5.53176748	5.489632377	5.564174973	5.563474994	5.69055869	5.524589805	5.677861469	5.77451242	5.611345086	5.899256628	5.630898223	5.766056976	5.789475202	5.374364413	5.369114587	5.503453882	5.521608084	5.897723914	5.55287023	5.624626233	5.607821775	5.756619695	5.816710382	5.391886937	5.544719324	5.502709108
SCO3153	7.91875051	7.631400059	8.01693775	7.796803577	7.59679554	7.751892229	7.871922952	8.007828009	7.625700011	7.626811028	7.844779201	7.888766125	7.719161109	7.689606841	7.616969595	7.911898487	7.62413241	7.378197777	7.428745726	7.780337907	7.352150619	7.340229229	7.579647958	7.686231013	7.895305754	7.786373174	7.323181477	7.341315856	7.253219757	7.68474525	7.664555622	7.413247551
SCO3152	5.395643498	5.473655335	5.67676014	5.378739687	5.394859677	5.471784796	5.44816826	5.567434482	5.510787943	5.664634837	5.510146888	5.320492623	5.651116327	5.555239123	5.504225662	5.621262877	5.538989671	5.69177852	5.689752467	5.411736634	5.64358515	5.697155839	5.473423215	5.568764391	5.733294966	5.852609096	5.76355763	5.689499513	5.471783424	5.764010545	5.501120818	5.61545835
SCO3151	6.356312128	6.26582732	6.123290164	5.951532412	6.540295072	5.911885737	6.036462341	5.828195187	6.096404402	5.906287878	5.921814096	5.855537055	6.090648978	5.914301534	5.577766798	6.154392505	5.91432703	5.776674331	5.749682648	5.649764705	5.595872937	5.649174006	5.663206463	5.806538727	5.71235597	5.748224123	5.817717772	5.832973906	5.645419987	5.665095029	5.561465828	5.83326946
SCO3150	6.75956195	6.739729179	6.78056195	6.696847066	6.823079859	6.92893558	6.7663031	6.678915412	6.998079342	6.674767448	6.731674273	7.027017905	6.955801109	6.718065856	6.663025555	6.849812879	6.822998889	6.673039739	6.537967235	6.60112808	6.757446968	6.583431626	6.686393525	6.562809669	6.522117425	6.696686626	6.681139822	6.541071243	6.647661739	6.734627453	6.608292639	6.642101717
SCO3149	6.455457785	6.364587769	6.166116989	6.161456435	6.205092115	6.019201336	6.039667392	5.945238313	6.003968923	5.988687942	6.303047378	6.097679655	6.184281047	5.831414334	5.844047242	6.27196893	5.793266306	5.674615333	5.772154741	5.687182137	5.785956429	5.575438321	5.690657708	5.940908559	5.766146464	5.812082943	5.676227711	5.927368947	5.778527812	5.60632708	6.032755009	5.947441741
SCO3148	7.331276437	7.042491353	7.173271277	6.891943682	6.721712503	6.947273605	6.774256245	6.643021042	6.801507032	6.708151349	6.749689525	6.787749127	6.835554891	6.834602033	6.869488781	6.995743091	6.823590053	6.604111987	6.795910947	6.868274708	6.837455514	6.606440801	6.718467222	6.82239779	6.730202859	6.676337657	6.75540605	6.738560622	6.799232989	6.664845213	7.203729499	6.473523682
SCO3147	7.830494598	7.812952637	7.764783448	7.618555886	7.406434425	7.61136878	7.461203745	7.301867371	7.558855575	7.442525036	7.530306936	7.175618128	7.462747163	7.477189342	7.251513527	7.363869127	7.211152859	7.208306052	7.037271795	7.196206801	7.148004009	7.203718528	7.217247148	7.386960261	7.620219069	7.047731348	7.236592845	7.370354683	7.210289011	6.987460879	7.237314727	7.090969231
SCO3146	9.139831632	9.026498039	8.808753983	8.347348643	8.692331302	8.087628836	8.261512517	7.962005864	8.354473146	8.401952837	8.286423409	8.415982508	8.428753294	8.446569978	8.432211163	8.52442063	8.045743329	8.53627073	8.62395206	8.361453449	8.740715207	8.838363578	8.318084604	8.721987235	8.463493513	8.707129836	8.332710425	8.594204143	8.309688774	8.498258054	8.049741615	8.157682155
SCO3145	9.017492761	9.023444049	9.072376663	8.639271368	8.745706607	8.229883873	8.270487098	8.216812788	8.471797354	8.408477174	8.515325311	8.462553821	8.431023309	8.531400824	8.388202025	8.450448779	8.10836217	8.204485521	8.53188097	8.274715965	8.646376946	8.618246851	8.418656477	8.66774063	8.641954823	8.497490855	8.167841648	8.401150222	8.161639793	8.317788762	8.476929777	8.268341067
SCO3144	7.456240076	7.218856166	7.399726925	7.458844664	7.319319348	7.314769451	7.16796782	7.33200699	7.489081454	7.41613801	7.457034068	7.508971983	7.496261439	7.458639509	7.417019087	7.669032728	7.526425982	7.409068954	7.610117479	7.587937305	7.451827598	7.373352219	7.433724917	7.499899124	7.618260894	7.420669276	7.337270206	7.442157692	7.360835131	7.432181644	7.685037847	7.437770823
SCO3143	8.980925547	8.89043772	8.625840959	8.865952215	8.477887049	8.635980354	9.105417626	8.871478681	8.883469044	8.983213306	9.402038148	9.10735859	9.885854804	8.705296748	9.243656712	9.31081999	9.147986553	9.499007642	9.230433597	8.953125207	9.020197183	9.242812779	9.189517474	9.810273355	8.947443879	9.568645718	9.453780919	9.074474927	9.192144905	9.265296692	8.967649242	8.963046475
SCO3142	8.58588091	8.430086961	8.579413168	8.39941276	8.403587105	8.929880072	8.496391022	8.917802354	8.650653928	8.725027681	8.684667448	9.063823313	8.727560192	8.776438678	8.85152796	8.611374919	8.999213022	8.828387388	8.864633033	8.83578906	8.76502484	8.77181512	8.889002511	8.532855993	8.869142948	8.887618439	8.831395863	8.858519261	8.853322724	9.082359431	8.696057127	9.095431027
SCO3142	8.528833381	8.792547203	8.709569478	8.502064135	8.620156131	9.12535929	8.613963564	9.09735936	8.904574926	8.831881369	8.767626047	8.819862235	8.894211767	9.07960303	8.90273556	8.464778643	9.164145782	8.893588717	8.893266896	8.762262293	8.962496553	8.798871728	9.183261866	8.682163707	8.920057376	8.57143565	8.901009735	9.157116268	8.864602861	9.404963572	8.669356168	9.131764697
SCO3141	6.184355124	6.545729157	6.501096706	6.369295783	6.460330635	6.896419019	6.51262113	7.04340119	6.567830525	6.705170001	6.308566693	6.884662996	6.538856046	6.889378417	6.908556786	6.289606506	7.025500002	6.674985226	6.666977266	6.833023388	6.872497634	6.66279051	7.016401383	6.162518118	6.737730339	6.505185965	6.28539058	6.956628498	6.778666637	7.448354803	6.488303472	6.910125489
SCO3140	6.302463962	6.123873877	6.218704026	6.348861094	6.053502357	6.329059135	6.138898449	6.224826286	6.046943787	6.29050003	6.316843115	6.335062502	6.195987253	6.25357147	6.219410417	6.070217508	6.26804931	6.376364266	6.194864595	6.344055074	6.14501494	6.173227107	6.491671055	6.231592313	6.367212652	6.285562675	6.242596668	6.405917024	6.45836684	6.590983714	6.469178089	6.173217955
